Date,Open,High,Low,Close,Volume
2014-04-16,16.19882681426659,16.2938846208117,16.076565738944012,16.228845596313477,214765600
2014-04-17,16.25980102103337,16.50244782990649,16.234785369622735,16.414268493652344,284334400
2014-04-21,16.426778788940894,16.639406848087514,16.38362761873859,16.60907745361328,182548800
2014-04-22,16.51964213080794,16.6297093090419,16.4630463161863,16.62564468383789,202563200
2014-04-23,16.54309214450338,16.607818869401726,16.39894158671312,16.408323287963867,394940000
2014-04-24,17.767268126064973,17.823239378611156,17.53337685800345,17.753509521484375,759911600
2014-04-25,17.652199825625623,17.885464893967416,17.634378264188506,17.88390350341797,390275200
2014-04-28,17.910795948770087,18.628416113571703,17.90297730583093,18.576509475708008,669485600
2014-04-29,18.565564502621783,18.635606650658254,18.43329717946348,18.521474838256836,337377600
2014-04-30,18.53116739791087,18.743483112524768,18.4423635197314,18.451431274414062,456640800
2014-05-01,18.51115825356424,18.59871136533187,18.33480291736992,18.49489974975586,244048000
2014-05-02,18.521790034950637,18.57995058847007,18.439552334863986,18.529293060302734,191514400
2014-05-05,18.45299152963566,18.79257134543311,18.44861295744194,18.791318893432617,287067200
2014-05-06,18.817591223321468,18.899202691226048,18.586515426635742,18.586515426635742,374564400
2014-05-07,18.61278028817797,18.676568523895423,18.377638194792482,18.521474838256836,282864400
2014-05-08,18.496631380353918,18.690324339112642,18.438461695832814,18.48845672607422,230297200
2014-05-09,18.379980422453386,18.433748769608062,18.247602378962014,18.41142463684082,291597600
2014-05-12,18.472741868204572,18.666747237236805,18.46991062911353,18.640649795532227,213208800
2014-05-13,18.61455121096043,18.694417008736377,18.57367624494562,18.669891357421875,159737200
2014-05-14,18.62806377632562,18.784337692816784,18.606367695249062,18.673341751098633,166404000
2014-05-15,18.699447419084102,18.759188909107618,18.490033143874054,18.514558792114258,230846000
2014-05-16,18.508584055269186,18.788431694577685,18.407022178357966,18.787803649902344,276256400
2014-05-19,18.798491960767148,19.09657637550028,18.782140970415917,19.010421752929688,317755200
2014-05-20,19.007909459706667,19.067336931852825,18.88905283615039,19.014198303222656,234836000
2014-05-21,18.986524654321727,19.076766607053397,18.930870496309243,19.064504623413086,196859600
2014-05-22,19.073625863796345,19.175817472325008,18.99501783837797,19.09469223022461,200760000
2014-05-23,19.094061233050194,19.329258907478913,19.06953558664843,19.310392379760742,232209600
2014-05-27,19.365414722425967,19.67922034902098,19.357554090556434,19.67198944091797,348866000
2014-05-28,19.68426211587925,19.804062509568578,19.613828733777638,19.621061325073242,315481600
2014-05-29,19.741803303460316,20.025424317995533,19.73928776561588,19.978572845458984,376474000
2014-05-30,20.06032413143091,20.25495923461973,19.774817331818646,19.903736114501953,564020800
2014-06-02,19.933914501348408,19.961269702144573,19.573571443788925,19.766948699951172,369350800
2014-06-03,19.76097538040426,20.084215137657168,19.754372516211927,20.04648208618164,292709200
2014-06-04,20.043342009964626,20.3719269204891,20.0015216237484,20.275394439697266,335482000
2014-06-05,20.318786548722656,20.418462611054547,20.205904755741003,20.35494613647461,303805600
2014-06-06,20.43512441378115,20.47788853940141,20.26438697137504,20.298973083496094,349938400
2014-06-09,20.40368435650692,20.663407706668746,20.194585774956792,20.623788833618164,301660000
2014-06-10,20.850495311644497,20.92092866855593,20.595173343300754,20.744844436645508,251108000
2014-06-11,20.718429762365346,20.857096630477084,20.573161709181104,20.65900230407715,182724000
2014-06-12,20.698621175030297,20.716229932773686,20.22759782060777,20.313438415527344,218996000
2014-06-13,20.29363072706476,20.34645700702085,20.003092904361374,20.091135025024414,218100000
2014-06-16,20.14176345017762,20.414692562490288,20.128556038156756,20.29363441467285,142244000
2014-06-17,20.317846454252926,20.40368707743244,20.20559436502686,20.267223358154297,118904000
2014-06-18,20.309040852373187,20.313443882625833,20.106545121615802,20.28923225402832,134056000
2014-06-19,20.313444593640973,20.315646108844355,20.10434431018565,20.218799591064453,142112000
2014-06-20,20.21659978901544,20.370673960290986,20.00750116710518,20.009702682495117,403592000
2014-06-23,20.099940949706845,20.16597296509466,19.941465456187217,19.992090225219727,174776000
2014-06-24,19.974485926437357,20.19238893907722,19.85122792805752,19.871036529541016,156144000
2014-06-25,19.855625348888008,19.96347607611895,19.732367374909785,19.888641357421875,147476000
2014-06-26,19.89083888802188,20.040509974698576,19.765379424135794,20.00749397277832,130516000
2014-06-27,19.98989241336382,20.24961581379832,19.97888651567237,20.245214462280273,256116000
2014-06-30,20.271618560826656,20.63038987227184,20.269417046235812,20.45430564880371,197929200
2014-07-01,20.584163665771484,20.705221762867726,20.498323080289925,20.584163665771484,152892000
2014-07-02,20.6612056691126,20.70302437340769,20.489522784680325,20.57536506652832,113860000
2014-07-03,20.617190535295563,20.71183554859058,20.513741139453998,20.696428298950195,91567200
2014-07-07,20.720632979790572,21.127825880193875,20.71182860019772,21.123424530029297,225872000
2014-07-08,21.189449375805125,21.306106115780484,20.67220438321174,20.986953735351562,260888000
2014-07-09,21.006771581464562,21.119023654377926,20.85710047164954,20.995765686035156,145744000
2014-07-10,20.63699067408018,21.030977783281177,20.584164404761648,20.918724060058594,158744000
2014-07-11,20.98916372131349,21.105818829110863,20.879111479351593,20.958349227905273,136072000
2014-07-14,21.0992098615386,21.325917145735783,21.05298813479326,21.22907066345215,171240000
2014-07-15,21.306109606045,21.31711382004387,20.91652382253984,20.98035430908203,181911600
2014-07-16,21.343527124384703,21.372140096123324,20.85269350020177,20.86149787902832,213585200
2014-07-17,20.916518326134014,20.97154441945932,20.375061769324553,20.48951530456543,229192000
2014-07-18,20.606179810148785,20.852695726557435,20.474115792914162,20.78446388244629,199952000
2014-07-21,20.907721522116017,20.909923036840052,20.628189605657454,20.676612854003906,156316000
2014-07-22,20.839488925129455,20.885710657079706,20.716230973262128,20.84829330444336,220788000
2014-07-23,21.0023723068238,21.54382920933876,20.947346178365805,21.391958236694336,371672000
2014-07-24,21.358932929169196,21.42056189754129,21.22246758544281,21.356731414794922,182916000
2014-07-25,21.317114979241197,21.53501790772516,21.27089324769997,21.497600555419922,173876000
2014-07-28,21.53062356034546,21.8431715681897,21.471196080253907,21.794748306274414,221272000
2014-07-29,21.862977513365635,21.88718913952329,21.625264281598028,21.65387725830078,172572000
2014-07-30,21.66708099082476,21.724306934517084,21.497599636487916,21.60325050354004,132040000
2014-07-31,21.3853486334208,21.44917744457306,20.982557096967156,21.04198455810547,227372000
2014-08-01,20.887910495185864,21.266490378979228,20.868100223503713,21.15863800048828,194044000
2014-08-04,21.211460589879362,21.257682310095724,20.94733431530458,21.039777755737305,159832000
2014-08-05,20.989159204565603,21.0595925570938,20.76905476800704,20.93633460998535,223732000
2014-08-06,20.854895594153167,21.0155725734907,20.846091215081998,20.9011173248291,154232000
2014-08-07,20.99844569914752,21.22406820050524,20.81484990937015,20.898906707763672,186844000
2014-08-08,20.850240488023264,20.974111520325074,20.633464493878854,20.9564151763916,167460000
2014-08-11,21.073652145702045,21.252824688678317,20.978536399159406,21.2329158782959,146340000
2014-08-12,21.243972799656145,21.429779330100214,21.148857069752804,21.22848892211914,135180000
2014-08-13,21.268310185530915,21.509416580200195,21.243978130778686,21.509416580200195,127664000
2014-08-14,21.529323488563143,21.582410836230384,21.412088155640493,21.566926956176758,112464000
2014-08-15,21.655406987430396,21.71955497266625,21.425359564120686,21.67310333251953,195804000
2014-08-18,21.785917280850793,21.98057373327773,21.67310685968514,21.93412208557129,190288000
2014-08-19,21.9894195419007,22.270341863321324,21.969510730672848,22.23716163635254,277596000
2014-08-20,22.217256434876838,22.36103461815319,22.1088675715604,22.24601173400879,210796000
2014-08-21,22.246013700222218,22.32785804937764,22.14426222397363,22.248226165771484,133912000
2014-08-22,22.184074134110713,22.445089330135502,22.161954545488225,22.411909103393555,176736000
2014-08-25,22.515874923784498,22.599930042680125,22.4030628184014,22.460575103759766,161080000
2014-08-26,22.434032615527112,22.45172896456661,22.3101615474841,22.316797256469727,132608000
2014-08-27,22.345546512820214,22.688406010335793,22.274762823428023,22.59107780456543,209476000
2014-08-28,22.471628171443587,22.734855785877684,22.4649924647967,22.61762046813965,273840000
2014-08-29,22.75255399592953,22.76140216805691,22.606561687252224,22.672922134399414,178380000
2014-09-02,22.79679499618361,22.947210559172746,22.72158805849725,22.849884033203125,214256000
2014-09-03,22.805638198598512,22.82775778206087,21.805818512601846,21.88545036315918,501684000
2014-09-04,21.86554555256042,22.13983215037386,21.631074887301864,21.704071044921875,342872000
2014-09-05,21.854488280691772,21.984995038321394,21.746099424648737,21.892091751098633,233828000
2014-09-08,21.96508611363821,21.967296891045745,21.68858705222593,21.757158279418945,185426800
2014-09-09,21.916431651522018,22.80122903733122,21.266105032914787,21.675323486328125,759385200
2014-09-10,21.679740166655822,22.365457542139186,21.624440351090772,22.34112548828125,403478400
2014-09-11,22.210622422175742,22.438457430122245,22.035874773455436,22.43624496459961,249412400
2014-09-12,22.387575188036582,22.60435118879089,22.358819893980073,22.48711585998535,250504400
2014-09-15,22.741493458993034,22.794582491991036,22.43845157847343,22.480478286743164,245266000
2014-09-16,22.075687097402174,22.39863781850182,21.87439495824464,22.310157775878906,267632400
2014-09-17,22.400854172662257,22.51809122870284,22.25043856904279,22.46942710876465,243706000
2014-09-18,22.546840716819418,22.639744001310874,22.46499638279613,22.515872955322266,149197600
2014-09-19,22.626470789104523,22.63974220365911,22.230523941268473,22.332275390625,283609600
2014-09-22,22.51808164598017,22.593288571976657,22.248218323068276,22.354393005371094,211153600
2014-09-23,22.25264693380112,22.770254119660926,22.239375517215365,22.703893661499023,253608800
2014-09-24,22.5977134418437,22.75033975820299,22.385360702566505,22.507020950317383,240687200
2014-09-25,22.232741090782543,22.276980273696783,21.615594869714002,21.648775100708008,400368000
2014-09-26,21.7947686918475,22.285831451416016,21.766013387839365,22.285831451416016,249482000
2014-09-29,21.821311534625718,22.217258488714116,21.81688660350923,22.144262313842773,199065200
2014-09-30,22.299102870555636,22.460579116427496,22.237167331081565,22.285831451416016,221056400
2014-10-01,22.250435342381447,22.272556621048594,21.83236882734498,21.93854522705078,205965200
2014-10-02,21.95845220871458,22.16859254135811,21.686378034105687,22.097808837890625,191031200
2014-10-03,21.996055570317818,22.166378262735556,21.907575526317128,22.035871505737305,173878400
2014-10-06,22.108865980992636,22.263706479897962,21.991630639928722,22.035871505737305,148204800
2014-10-07,21.99383554550262,22.146463526752807,21.838996787434237,21.843420028686523,168376800
2014-10-08,21.845639743870954,22.36545767576489,21.746099062689275,22.296886444091797,229618800
2014-10-09,22.460573190680254,22.646379760081327,22.254857810205394,22.345548629760742,309506000
2014-10-10,22.272554414823553,22.568960618296444,22.186286836940162,22.281402587890625,265326400
2014-10-13,22.414121852249448,22.51366084611878,22.077898025512695,22.077898025512695,214333600
2014-10-14,22.20618656554607,22.234941852725658,21.80360410695238,21.843420028686523,254754400
2014-10-15,21.670894723439506,21.931909953290162,21.05374850148033,21.57577896118164,403734400
2014-10-16,21.135593204596706,21.61559526727277,21.10462543846384,21.292644500732422,288618000
2014-10-17,21.56693067507215,21.898729608534797,21.414302625642005,21.604534149169922,272718800
2014-10-20,21.74830797587002,22.11107457388691,21.726188390647756,22.066835403442383,310069200
2014-10-21,22.787943120756243,22.787943120756243,22.400844482037666,22.666284561157227,378495600
2014-10-22,22.74812699989907,23.02905095467474,22.695039659572878,22.781307220458984,273052400
2014-10-23,23.022418811700636,23.236982358568532,22.9228781346131,23.188318252563477,284298800
2014-10-24,23.26573564459924,23.33430686752933,23.121955804080066,23.27458381652832,188215600
2014-10-27,23.192743301538904,23.332099922792388,23.159563073258717,23.250255584716797,136750800
2014-10-28,23.314399351148435,23.61080551147461,23.303338714520535,23.61080551147461,192243600
2014-10-29,23.59089823018546,23.75016194589291,23.526750250935724,23.7435245513916,210751600
2014-10-30,23.659477351569787,23.745744945114044,23.425006629384555,23.663902282714844,162619200
2014-10-31,23.891733110326538,23.89836881826489,23.71477302309372,23.8895206451416,178557200
2014-11-03,23.938190139354507,24.398285119583235,23.89173848571846,24.19920539855957,209130400
2014-11-04,24.19034967719996,24.21910497163765,23.827583048774805,24.02223777770996,166297600
2014-11-05,24.132839319110506,24.17708018439648,23.918275763418777,24.07975196838379,149743600
2014-11-06,24.126403195914595,24.16861383655901,23.94867748333623,24.148618698120117,139874000
2014-11-07,24.15973138579295,24.286361634224555,24.115300373861828,24.217493057250977,134766000
2014-11-10,24.21970680509319,24.288577058187364,24.141951707987506,24.17749786376953,108782000
2014-11-11,24.148620607981975,24.38188763692399,24.081974096094473,24.370779037475586,109769200
