Date,Open,High,Low,Close,Volume
2014-04-16,33.604279538759286,33.9062623779883,33.47845095578185,33.889488220214844,30615800
2014-04-17,33.56234359741211,33.72172693883534,33.14291914095882,33.56234359741211,36688400
2014-04-21,33.663003468758944,33.679780828867464,33.37779474682251,33.50362014770508,22221200
2014-04-22,33.52040272947474,33.67139579401825,33.411354671713674,33.545570373535156,27056700
2014-04-23,33.54556436129953,33.54556436129953,33.10936260856969,33.293907165527344,24602800
2014-04-24,33.33585484168594,33.52878969397104,32.96675929822365,33.43651580810547,42381600
2014-04-25,33.79722572339276,34.124376309255716,33.34424651221874,33.47846221923828,56876800
2014-04-28,33.671400643056835,34.63607833879146,33.629458830189066,34.28376007080078,50610200
2014-04-29,34.47667895957511,34.55217546765988,33.88109717354733,33.98175811767578,29636200
2014-04-30,33.889488220214844,33.97337180889727,33.69655020632844,33.889488220214844,35458700
2014-05-01,33.75527254140252,33.85593348776165,33.51200565441031,33.55394744873047,28787400
2014-05-02,33.813995716832636,33.839160156428186,33.268742725931794,33.293907165527344,43416600
2014-05-05,33.15130217772452,33.25196312928922,32.9667544332276,33.0758056640625,22460900
2014-05-06,32.95836526200683,33.00869413461777,32.67315658404772,32.76543045043945,27112400
2014-05-07,32.89964235920274,33.142906015642374,32.3040574349382,33.06740951538086,41744500
2014-05-08,33.00031057930649,33.47006704020539,32.6899374319031,33.2519645690918,32120400
2014-05-09,33.16807174682617,33.42811274396082,33.02546583230922,33.16807174682617,29647600
2014-05-12,33.33584708348546,33.57072368378669,33.2603505762524,33.52878189086914,22782600
2014-05-13,33.72308630070372,34.2130525507132,33.66395288743076,34.145469665527344,27004800
2014-05-14,34.04408449414925,34.170800740252226,33.832892898996306,33.99340057373047,18818700
2014-05-15,33.866688150809054,34.12856691847206,33.37672204792893,33.45275115966797,37793200
2014-05-16,33.5118832257738,33.65549519670754,33.173978582304734,33.64704895019531,29867100
2014-05-19,33.46120858368458,33.63860881240576,33.334492293152806,33.57947540283203,24537400
2014-05-20,33.520328521728516,33.73996635151337,33.33447889631437,33.520328521728516,21320900
2014-05-21,33.62170191119984,34.08632278442383,33.57101798986548,34.08632278442383,22398700
2014-05-22,34.035648868617244,34.08633280485126,33.663949482746396,33.87514114379883,20201800
2014-05-23,34.10323193485774,34.10323193485774,33.79066914755111,33.89204025268555,18020000
2014-05-27,34.01030528508664,34.01030528508664,33.630162855252294,33.951171875,26160600
2014-05-28,33.908927146348226,33.951164827280934,33.638602121344704,33.79910659790039,25711500
2014-05-29,33.917380180648124,34.08633092213508,33.71463477932342,34.077884674072266,19888200
2014-05-30,34.170805900663,34.61008487162357,34.001851954519935,34.584739685058594,34567600
2014-06-02,34.59318174002973,34.71144851022194,34.36509444500425,34.4580192565918,18504300
2014-06-03,34.29751625111593,34.365099113279484,34.00184928547095,34.035640716552734,18068900
2014-06-04,33.96806834167972,34.10323088520864,33.67240128475059,34.06099319458008,23209000
2014-06-05,34.289081230236974,34.846627135503866,34.128576713844595,34.812835693359375,31865200
2014-06-06,35.04093551635742,35.19299383738433,34.838193236675174,35.04093551635742,24060500
2014-06-09,34.964888850319134,35.040917972767836,34.65232611248727,34.86351776123047,15019200
2014-06-10,34.66076491841955,34.770585454494224,34.517156174922626,34.72834777832031,15117700
2014-06-11,34.576299545912235,34.69456636234607,34.44113700962655,34.51716613769531,18040000
2014-06-12,34.47492412447401,34.53405752527269,34.03564513102053,34.2806282043457,29818900
2014-06-13,34.71989139984359,35.11693256642371,34.517149305545956,34.8297119140625,26310000
2014-06-16,34.66921989844217,35.15073657293204,34.66921989844217,35.05781173706055,24205300
2014-06-17,34.88042228921477,35.404176808068996,34.07789317679852,35.20988082885742,22518600
2014-06-18,35.15073691517895,35.26055746978077,34.787487038251044,35.18452835083008,27097000
2014-06-19,35.11694844926706,35.28590241928196,34.914206263272334,35.066261291503906,19828200
2014-06-20,35.01558484964585,35.336597139118275,34.95645143086535,35.20988082885742,47764900
2014-06-23,35.252111038609634,35.480198415124626,35.218319600045426,35.47175216674805,18743900
2014-06-24,35.33658387318872,35.429505480295475,35.108496533864674,35.26900100708008,26509100
2014-06-25,35.22677142466817,35.52243847553796,35.024026002265195,35.50554275512695,20049100
2014-06-26,35.421060167566225,35.42950641478837,34.99867691083162,35.24365997314453,23604400
2014-06-27,35.150729579643,35.7251709757184,35.06625100814485,35.69137954711914,74640000
2014-06-30,35.623802753731376,35.65759418808254,35.22676467895508,35.22676467895508,30793100
2014-07-01,35.36193415262569,35.6069172660885,35.21832213963642,35.37038040161133,26917000
2014-07-02,35.2521056402085,35.39571762084961,35.0831516957895,35.39571762084961,20208100
2014-07-03,35.404165986018526,35.47174885684072,35.10849898249308,35.311241149902344,15969300
2014-07-07,35.26900675789174,35.581569508288304,35.23521531932753,35.47175216674805,21952400
2014-07-08,35.37038262086519,35.480203199744054,35.150744685636845,35.29435348510742,31218200
2014-07-09,35.46329092911552,35.47174039721751,35.08314542772289,35.201412200927734,18445900
2014-07-10,34.94799388082559,35.48019774937429,34.67766882244219,35.218318939208984,21854700
2014-07-11,35.22677771655315,35.556236267089844,35.04092798136641,35.556236267089844,24083000
2014-07-14,35.66604402051242,35.86033993621401,35.51398578691491,35.59846115112305,21881100
2014-07-15,35.758965232423925,35.87723201934681,35.505532720414,35.86033630371094,28748700
2014-07-16,35.91102582428635,37.43160824319286,35.88568385814749,37.23731231689453,63318000
2014-07-17,38.39464534652252,38.61428326023843,37.380924709884255,37.61745834350586,82180300
2014-07-18,37.71883629118628,37.87934081193602,37.38092830562649,37.75262451171875,43407500
2014-07-21,37.64280746715611,38.149666227162015,37.35558664381159,37.87934112548828,37604400
2014-07-22,38.01449270059452,38.141208965274565,37.66813856266803,37.87088394165039,43095800
2014-07-23,38.39463681615124,38.39463681615124,37.69347909722617,37.90467071533203,52362900
2014-07-24,37.955350694438984,38.014484078536704,37.44004272799216,37.507625579833984,30725300
2014-07-25,37.42316712639419,37.727283678060395,37.42316712639419,37.59212112426758,26737700
2014-07-28,37.47384857943545,37.600561641625326,37.11059866727228,37.14439010620117,29684200
2014-07-29,37.09369701681178,37.245755245149894,36.86560967430462,37.07680130004883,27763100
2014-07-30,37.22886379139976,37.25420575818182,36.5699468748355,36.8149299621582,31921400
2014-07-31,36.64597464577142,36.907850219601855,36.39254531971379,36.46012496948242,31537500
2014-08-01,36.50236641175947,36.53615785138737,35.987058236285534,36.20669937133789,31170300
2014-08-04,36.29961897128137,36.72200223797991,36.16445645483898,36.63752365112305,34277400
2014-08-05,36.586847378761036,36.7135604517731,36.18135974456978,36.39255142211914,26266400
2014-08-06,36.105323791503906,36.468570443545076,35.657595328354674,36.105323791503906,24634000
2014-08-07,36.18979060115853,36.70509859080774,36.029286154598886,36.519248962402344,30314900
2014-08-08,36.519253705773515,36.59528281613019,36.24892869617831,36.49391174316406,28942700
2014-08-11,36.54459566838297,36.70510335831833,36.34185352245072,36.49391174316406,20351600
2014-08-12,36.35875648438648,36.823377485815605,36.32496504582063,36.764244079589844,21431100
2014-08-13,36.899404396575584,37.32178768570989,36.764241872953754,37.23731231689453,22889500
2014-08-14,37.237315017641215,37.52453258145625,37.178178388146904,37.39781951904297,19313200
2014-08-15,37.65969695359139,37.93002201050799,37.507638706259705,37.83709716796875,41611300
2014-08-18,37.96380607683799,38.107418060302734,37.744168200544784,38.107418060302734,26891100
2014-08-19,38.226446977005125,38.540962079680504,38.1074414377581,38.53246307373047,28139500
2014-08-20,38.540927682453614,38.591931400606995,38.166910143960024,38.20941162109375,24770500
2014-08-21,38.115913389465334,38.46443075388269,38.107414389547785,38.43893051147461,22285500
2014-08-22,38.54944247109113,38.65144994918128,38.31143150752649,38.37943649291992,18294500
2014-08-25,38.591955165319625,38.625954422370256,38.285939153266064,38.39644241333008,16910000
2014-08-26,38.51545252589645,38.591956531618365,38.20093425645248,38.26043701171875,14873100
2014-08-27,38.166918128073156,38.25192110012233,38.04790942748658,38.141414642333984,21287900
2014-08-28,38.03941494632012,38.234924399383615,37.92040947425155,38.14992141723633,17657600
2014-08-29,38.32844734556509,38.62596116328479,38.132937802112515,38.617462158203125,21607600
2014-09-02,38.617444858950904,38.64294510543012,38.124418475979624,38.32843017578125,22976800
2014-09-03,37.85240733791852,38.34543375084598,37.85240733791852,38.217926025390625,33684500
2014-09-04,38.030922873417424,38.48144459765209,38.01392162535959,38.47294235229492,26475500
2014-09-05,38.34543703909656,39.04247198133828,38.34543703909656,39.02547073364258,36939400
2014-09-08,39.118979178187644,39.78201167933528,39.09347892588403,39.50149917602539,45736700
2014-09-09,39.50148735258607,39.92650872459958,39.45898262126013,39.74799728393555,40302400
2014-09-10,39.79900446131609,39.90100869148619,39.33998056156661,39.81600570678711,27302400
2014-09-11,39.73099761629171,39.95200729370117,39.501485695911356,39.95200729370117,29216400
2014-09-12,39.875514466003224,39.96901970888557,39.61199998539449,39.69700622558594,38244700
2014-09-15,39.56098519613999,39.7054908882912,39.18696435969152,39.305973052978516,37667600
2014-09-16,39.433482376589154,39.82450126060421,39.34847939924874,39.74799728393555,27910600
2014-09-17,39.3229857337245,39.68850446436513,39.297485482684266,39.54399871826172,38311900
2014-09-18,39.60350012668261,39.80751185607592,39.49299363815055,39.68000411987305,35556600
2014-09-19,39.7905169863488,40.43654828810856,39.61200547852023,40.394046783447266,202522400
2014-09-22,40.20702589230934,40.275030876337496,39.93501244150895,40.00301742553711,38686100
2014-09-23,39.82450525637591,39.93501173213063,39.501491315948314,39.57799530029297,33430300
2014-09-24,39.63749959451467,40.045519779480294,39.39098638610121,40.02001953125,26582700
2014-09-25,39.85001491560472,40.028523159159136,39.127476453233655,39.13597869873047,33077400
2014-09-26,39.04246508483767,39.62899343478057,38.89795612627861,39.45048522949219,27078800
2014-09-29,39.084975124614736,39.578001600575874,38.89796463474581,39.47599411010742,26091000
2014-09-30,39.41648087317441,39.5099860932269,39.11046496851377,39.407981872558594,33033100
2014-10-01,39.33148271726413,39.552492429577306,38.974463037181486,39.0169677734375,38088400
2014-10-02,38.957455185934876,39.186963841888826,38.795945011364324,38.89794921875,25119400
2014-10-03,39.084965389926666,39.3569788114471,38.77045047929162,39.178470611572266,32453200
2014-10-06,39.20397085650988,39.3569788114471,39.03396165739567,39.178470611572266,20604000
2014-10-07,38.98296165231203,39.04246438634361,38.60894076107829,38.70244598388672,25723700
2014-10-08,38.65995186437415,39.85851225967724,38.54094637362378,39.76500701904297,33031000
2014-10-09,39.52698197449403,39.78199411289519,38.88095100770072,38.97445297241211,34422800
2014-10-10,38.76194245716152,39.2039650118985,37.359374069542646,37.42737579345703,51978100
2014-10-13,37.24887200949599,37.877905053767726,36.96835959597954,37.104366302490234,37100200
2014-10-14,37.29138403653718,37.72490776538783,37.027872792193236,37.17237854003906,38115700
2014-10-15,36.55184678297992,36.88336301404702,35.78680683232006,36.73885726928711,60218700
2014-10-16,36.15231817324156,36.61984429348875,35.888806988363164,36.33082962036133,49040400
2014-10-17,36.721853127730306,37.35088304412538,36.37333567603675,37.087371826171875,40683300
2014-10-20,36.60284649350417,37.52089109046834,36.39033577981311,37.46989059448242,34527900
2014-10-21,37.70789877622742,38.234924399383615,37.563389815389925,38.14992141723633,36433800
2014-10-22,38.251928772950826,38.31143151385181,37.597395380383816,37.72490310668945,33570900
2014-10-23,37.92891388017656,38.63445105462876,37.852409888280015,38.2689323425293,45451900
2014-10-24,39.80750929730018,39.86701203899504,38.404937259849866,39.21247863769531,61076700
2014-10-27,38.85546149934196,39.18697772276712,38.85546149934196,39.02547073364258,30371300
2014-10-28,38.98297327315703,39.52700028513815,38.90646927193114,39.51850128173828,29049800
2014-10-29,39.475986026323554,39.69699896775687,39.39098304432976,39.62899398803711,30276100
2014-10-30,39.3739821595132,39.3739821595132,38.90645926895956,39.14447021484375,30073900
2014-10-31,39.900997880310484,39.92650136293485,39.50997906839163,39.90950012207031,35849700
2014-11-03,39.858511593200994,40.3430357932437,39.72250485709527,40.32603454589844,23130400
2014-11-04,40.207019148280324,40.57253776948196,40.16451766171967,40.43653106689453,21530800
2014-11-05,40.63205594353005,40.717062191617984,40.17303193182561,40.68305969238281,22449600
2014-11-06,40.68304348163675,41.533086167863495,40.62354075301332,41.39707946777344,33037800
2014-11-07,41.584089620117986,41.584089620117986,41.048565024305724,41.38008117675781,28000600
2014-11-10,41.35458528516501,41.77960670333667,41.26957905593703,41.55859375,36370100
2014-11-11,41.524601838201626,41.60960808908803,41.354595821742656,41.541603088378906,23445200
2014-11-12,41.27808447196338,41.584097192729644,41.24408197765946,41.465091705322266,22722100
2014-11-13,41.49058643541214,42.2046224517229,41.40558021760393,42.17061996459961,26210400
2014-11-14,42.28113306998143,42.54464427995281,41.983616124887845,42.14512634277344,29081700
2014-11-17,42.00060840861375,42.25562056237968,41.77109649742778,42.04310989379883,30318600
2014-11-18,42.026001309384256,42.19708276964146,41.65817731191886,41.6923942565918,23995500
2014-11-19,41.62397346120212,41.7009599793807,40.99952870846851,41.247596740722656,26177500
2014-11-20,41.05940047529404,41.65818405151367,40.94819701866988,41.65818405151367,21510600
2014-11-21,41.93191081154026,41.9575718912258,40.69157417138397,41.04228973388672,42884800
2014-11-24,41.05085366750989,41.05940627471608,40.53760913121088,40.70869064331055,35434200
2014-11-25,40.76856275805727,41.03373922642827,40.588928664858194,40.60603713989258,28008000
